Season,DayNum,TeamIdA,TeamIdB,ORPRec,ORPPast,SeedDiff,WinRatioDiff,GapAvgDiff,538ratingDiff,OrdinalRankDiff,AstRecAvgDiff,AstPastAvgDiff,EFGRecRateDiff,EFGPastRateDiff,FTRecRateDiff,FTPastRateDiff,TORecRateDiff,TOPastRateDiff,PRIDiff,sos_adj_dDiff,sos_adj_oDiff,ScoreDiff,WinA
2018,135,1300,1411,0.3360323886639676,0.2744797371303396,0,0.07495256166982922,1.765654648956357,-2.6300000000000097,43.6041162227603,2.615384615384613,2.3888888888888875,-0.05600016823687759,0.04405966312115783,-0.18319986541049804,-0.03919763159121639,1.4604516107776035,2.3377341877782225,-0.04143351203991019,1.3999999999999915,-1.9000000000000057,-18,0
2018,136,1439,1104,0.2215749730312837,0.21745152354570638,-1,0.09742647058823528,5.586397058823531,1.230000000000004,-4.264067949565664,3.3006993006993017,4.190476190476192,0.023552305696426412,0.0758251372587142,-0.08529307701379879,0.013941427828755237,-4.193723590196152,-1.9383838894186418,-0.004671880981769516,0.7000000000000028,2.1000000000000085,-3,0
2018,136,1112,1138,0.29574678536102866,0.2586316728245637,-9,0.036541889483065915,1.524064171122994,8.790000000000006,-62.80823387239128,-3.878205128205126,-0.16363636363636402,-0.03368594452917506,0.04907681548607834,0.04515424267700649,0.09251546594860366,1.7636571530298042,0.5182175341348376,0.015968712398191975,-4.0,2.6999999999999886,-21,0
2018,136,1233,1181,0.22505800464037126,0.23439490445859876,13,-0.18181818181818177,-11.393939393939394,-17.799999999999997,128.28602886503595,0.4166666666666661,-2.7142857142857153,0.002878025610453694,-0.029702941477817824,-0.0007677319917410441,-0.03589583275118524,-3.707963183526102,1.4223225156666501,-0.12143563297371973,6.800000000000011,-8.099999999999994,-22,0
2018,136,1382,1196,0.28984575835475573,0.30494275342083216,5,0.15625,0.28125,-6.170000000000002,34.9305245333675,3.0279720279720284,0.2180451127819545,0.06451596023024592,-0.01807692307692299,0.10550915750915749,0.04656745615873675,1.2050327155368095,1.8255451435375978,0.015925129069117805,5.799999999999997,-5.400000000000006,-15,0
2018,136,1422,1211,0.28424252660023647,0.29257170286811474,9,-0.10815939278937381,-8.575901328273245,-11.510000000000005,91.72640709067993,1.62937062937063,-3.586956521739129,-0.033232409466327995,-0.06904562878200027,-0.03373371982210929,-0.03699458156132293,1.7817940315778173,3.5268996439942004,-0.06111189297303654,1.9000000000000057,-0.30000000000001137,-4,0
2018,136,1361,1222,0.27492447129909364,0.3030707610146863,5,-0.11045943304007821,-3.8699902248289355,-4.489999999999995,31.635760595679628,-0.023809523809523725,0.05263157894736814,-0.011437145419193273,-0.023183131312369376,0.046900997043495235,-0.004046704933736628,-0.06459588000204874,-0.5697275859820206,-0.03142883976862143,1.4000000000000057,-0.4000000000000057,-2,0
2018,136,1335,1242,0.22493887530562348,0.2734017019419594,15,-0.052182163187855735,-4.462049335863376,-15.329999999999998,123.46297496711216,-0.76923076923077,-2.7698412698412707,-0.020473388706554352,-0.0707891765830504,0.044456821597051444,0.03353578138906288,-0.5169194013997895,1.182193715492117,-0.10999125588915681,6.1000000000000085,-7.5,-16,0
2018,136,1172,1246,0.18886749518641696,0.22024623803009577,7,-0.049632352941176516,2.4338235294117645,-6.269999999999996,68.78571740328326,3.989010989010989,3.1984126984126995,0.08289167364024075,0.04386375177058566,-0.05180795390949969,-0.13909452922468396,-0.6509278644328251,-4.520905231469429,-0.06271560667946208,2.6000000000000085,-2.299999999999997,-5,0
2018,136,1274,1260,0.28503562945368177,0.27600554785020803,-5,-0.13407258064516125,-3.527217741935484,2.6599999999999966,-42.661152779764706,-3.6136363636363633,-1.25,-0.05522215796286145,-0.04327605805505674,0.011744441356656948,-0.08184379170030151,-0.7368088318081547,-2.6201082998925695,0.01761560472036261,-2.6999999999999886,7.699999999999989,-2,0
2018,136,1285,1276,0.2966292134831461,0.34379514116874593,11,-0.01992409867172673,-0.859582542694497,-11.75,89.9673803667263,-0.6666666666666661,-2.4354066985645932,-0.010875119226052554,-0.03626092693386118,0.010151246763864308,0.11524822695035458,2.971887834143489,2.6330963782964307,-0.05705302576798865,8.400000000000006,-5.8999999999999915,-14,0
2018,136,1355,1326,0.2647058823529412,0.24116613128068368,7,0.050000000000000044,-1.3916666666666666,-7.52000000000001,59.19675868680273,-1.8777777777777782,-1.8804347826086953,-0.0013896820864267578,0.003966888005507485,0.08709308966304971,0.026951766886031486,-5.068618517740223,-0.6079827690787258,-0.03826554394827297,5.5,-2.8000000000000114,-8,0
2018,136,1328,1348,0.27714285714285714,0.32656023222060954,3,-0.20060483870967738,-4.765120967741936,-0.9699999999999989,-4.68551321216443,-4.196969696969697,2.0,-0.018480312141604505,0.044121918342117095,0.058969520076214976,0.016149612612858633,3.2794815032418008,1.0494989847744716,-0.051513820924609766,-4.700000000000003,5.8999999999999915,-5,0
2018,136,1301,1371,0.26183844011142066,0.3436266542837242,1,0.0,1.0625,-3.3100000000000023,32.28227449937976,1.166666666666666,-0.10000000000000142,0.04968394724874936,-0.01391604987169015,-0.05041837198726695,0.02126808096310781,1.814645805156406,-2.159623461671478,-0.006987825912571521,0.20000000000000284,-1.0,-11,0
2018,136,1460,1397,0.2993184748572481,0.28840579710144926,11,-0.03882575757575757,-2.6619318181818183,-12.86,122.30491771143645,-1.25,-3.450000000000001,-0.012288604086208965,-0.020349684971549098,0.02213233462065531,-0.04174381303112307,-0.20136478867977914,1.9774728500958183,-0.08364399621207841,7.099999999999994,-6.099999999999994,-26,0
2018,136,1372,1403,0.30191513330829894,0.3193916349809886,11,0.07272727272727275,-0.7787878787878775,-12.489999999999995,109.64417259124028,1.6538461538461533,-2.599439775910364,0.04252254586278803,-0.017582653178239704,0.005884747770087739,-0.00830977512086567,2.5500533430202594,2.0418475237612874,-0.05622359688225742,6.599999999999994,-7.0,-10,0
2018,136,1347,1437,0.28004913142656607,0.29900760407268984,15,-0.25735294117647056,-14.113970588235293,-24.03,179.46589197536747,-4.194805194805195,-5.364285714285712,-0.08923301469173028,-0.11207751895015455,0.033689933919291704,-0.002939872233693186,2.942193879531608,3.2205121569661994,-0.13839859251294095,7.299999999999997,-6.700000000000003,-26,0
2018,137,1158,1120,0.26721763085399447,0.23076923076923075,9,-0.007056451612903247,-4.643145161290323,-7.6000000000000085,101.08455821635013,-0.6363636363636367,-4.84047619047619,0.08117017908032237,-0.029253932509484604,-0.05405950579929397,-0.018059592217070042,-1.9720431126957418,-0.23449715587799957,-0.07312828294216134,5.3999999999999915,-1.6000000000000085,-4,0
2018,137,1116,1139,0.3076290355747481,0.282413350449294,-3,0.07040998217468808,-0.7745098039215685,-1.3599999999999994,-5.188983796005527,-0.4685314685314683,1.1060606060606073,-0.021051583894084236,0.017009810113258417,0.07370298668248743,0.03778367226643087,0.04941715644639544,-0.704611324928722,0.02589990134869291,0.9000000000000057,-3.0,-17,0
2018,137,1209,1153,0.2843522153673584,0.23076923076923073,13,-0.19485294117647056,-10.667279411764707,-15.070000000000007,116.0188278472177,-1.3461538461538467,-4.2666666666666675,0.06565896380711189,-7.094402375562581e-07,-0.017357813654109933,-0.04891093829146928,1.2715747043969117,0.4010325008039288,-0.11101338459364984,2.200000000000003,-1.6000000000000085,-15,0
2018,137,1308,1155,0.34210526315789475,0.311011116993118,7,0.11458333333333337,3.397916666666667,-4.359999999999999,39.07064582276806,1.5227272727272734,0.023684210526315752,0.021856199749365812,-0.027880479337476394,-0.01929064514600945,-0.1013913582336001,0.3658351873770407,-1.3208277957282348,-0.01873950461697982,6.200000000000003,-11.099999999999994,-11,0
2018,137,1281,1199,0.2486338797814208,0.28227238143545524,-1,-0.032258064516129004,-2.096774193548387,-5.1200000000000045,12.752692087894847,0.018181818181817633,-2.2785714285714267,0.019640297225508085,0.0007374438669826011,0.02825231768039399,0.03977935789463563,1.5619222282771368,2.9901370107555696,0.011231958259002583,0.09999999999999432,-3.0,-13,0
2018,137,1166,1243,0.22118088097469543,0.25308641975308643,-1,-0.021505376344086002,4.35386119257087,1.9200000000000017,-17.92435607923803,3.2222222222222214,3.404761904761905,0.0667949826745125,0.0296776044114897,-0.03814716206820537,-0.054484020480472295,-2.513139072289329,-0.6941116736924169,0.02098893804600277,2.200000000000003,0.29999999999999716,-10,0
2018,137,1455,1267,0.29704033123754026,0.3104786545924968,-9,0.08428030303030298,7.141098484848484,12.39,-116.25803130540885,1.78846153846154,1.3999999999999986,-0.017173013835401596,0.018144224514450302,0.06060119811724432,-0.024416875755041367,-1.9669373904420517,-1.196244406041325,0.07991170186933205,-0.7000000000000028,0.8999999999999915,-6,0
2018,137,1137,1277,0.2419032387045182,0.2377142857142857,11,-0.1434937611408199,-7.887700534759359,-13.420000000000002,102.35746861751107,-1.2651515151515174,-6.681818181818183,0.013694487020060264,-0.06336401084324561,0.07359958356227769,0.01059965849564437,0.7788348331770703,-0.8381600182127968,-0.07205333799772673,5.700000000000003,-9.299999999999997,-4,0
2018,137,1400,1305,0.2964705882352941,0.27890847072200114,3,-0.21836007130124768,-6.690730837789661,1.0800000000000125,13.151780967570446,-4.583333333333332,-5.012987012987013,-0.050040488398301386,-0.05072852677082651,-0.04222548119621761,-0.06249341598800695,3.6783594456054107,2.261297455068883,-0.04906434766493062,-4.599999999999994,8.400000000000006,-4,0
2018,137,1252,1314,0.27400468384074944,0.2566403445800431,13,-0.024630541871921152,-6.477832512315271,-18.17,139.2397626736476,-0.953846153846154,-4.471291866028709,0.04286557530366386,-0.029633006400515693,0.11916771752837327,0.06799834231247412,2.913830044364694,4.078222089609644,-0.09784619306484643,8.099999999999994,-8.400000000000006,-18,0
2018,137,1168,1345,0.25034770514603616,0.23227520626485806,13,-0.20283975659229203,-14.5,-19.200000000000003,168.07006232068812,-0.5,-6.454545454545453,-0.032343012533991855,-0.07498447301149935,0.019186488711072203,0.10225798405282016,3.73147770755528,5.253851060144585,-0.11537821051524422,7.8999999999999915,-9.0,-26,0
2018,137,1395,1393,0.3097463284379172,0.3057644110275689,-5,0.05018939393939392,4.0625,2.980000000000004,-22.91251510881129,6.386363636363637,8.523809523809524,0.0956892928443836,0.09715476579647869,-0.057281706420090395,-0.05461830040940857,-0.360364054730157,-2.4173244711712005,0.011125565088912936,-1.0,2.5,-5,0
2018,137,1344,1401,0.29026387625113736,0.26071428571428573,3,-0.007352941176470562,-4.158088235294118,-2.280000000000001,33.20388895070658,-1.055944055944055,-1.9047619047619069,-0.06727009758733599,0.018094149162908635,0.024508089894783702,0.08241614737400099,-1.027816990946631,-0.2754553907609658,-0.022674514700622317,-0.5999999999999943,-0.09999999999999432,-4,0
2018,137,1438,1420,0.2416761041902605,0.26478375992939096,-15,0.2619745845552298,12.635386119257088,21.709999999999994,-188.47594834543986,-0.5227272727272734,-1.4857142857142858,0.005719679718290571,0.007894172431467616,-0.025250045162061863,0.0020807811290164124,-2.1510453268310474,-2.1610478115434884,0.15545077173421395,-7.700000000000003,9.600000000000009,-20,0
2018,137,1293,1452,0.2782478845196615,0.31680099194048356,7,0.1217038539553752,0.7271805273833678,-9.649999999999991,73.27855155830072,-0.661538461538461,-0.7969924812030076,0.015726918632822606,0.06727857883927246,0.062297327518729684,0.014744648415168649,1.695705693213796,1.2091434256921012,-0.002581873944590529,7.900000000000006,-5.700000000000003,-17,0
2018,137,1411,1462,0.2716549944710652,0.2612137203166227,15,-0.4073083778966132,-11.876114081996434,-20.94999999999999,233.622971916646,-0.685314685314685,-6.393939393939393,0.009712494357433932,-0.08207453038913715,0.02066895350941611,-0.02566483015921217,-1.5552602141638001,2.099410230675515,-0.16814031597131318,9.0,-11.099999999999994,-19,0
2018,138,1348,1181,0.302713987473904,0.27397922203430786,5,-0.006628787878787845,-6.809659090909092,-9.52000000000001,27.01069403037907,1.0,-4.097619047619048,-0.018068409667828855,-0.05842513134083438,-0.051644064280987306,-0.018638336105563647,-3.7048082523414116,0.22227671145927097,-0.02891346342962542,3.8000000000000114,-5.299999999999997,-25,0
2018,138,1326,1211,0.25852918877937836,0.2497136311569301,1,-0.13235294117647056,-8.257352941176471,-3.950000000000003,11.638125425737096,0.8686868686868703,-1.9565217391304337,-0.028998161764705932,-0.03617553539698859,-0.011734068627450994,0.011291914752122406,1.7644578412403185,0.8899979105888178,0.008269840271638795,-4.099999999999994,2.5,-6,0
2018,138,1371,1242,0.31410025243418677,0.3262927895120175,7,-0.13786764705882348,-4.871323529411763,-5.829999999999998,18.476841436487106,-0.5128205128205128,-1.6142857142857139,-0.04983505234572727,-0.055102823331104944,0.0413024495695854,0.06315490040098551,-1.7351344944579736,2.2924459316770953,-0.0609544394740249,1.4000000000000057,-1.0999999999999943,-4,0
2018,138,1138,1246,0.29273504273504275,0.3238434163701068,8,0.05169340463458105,1.7406417112299462,-9.100000000000009,61.59623512382305,5.307692307692307,2.109523809523811,0.07460941237910956,0.003930187044820177,-0.07468888416743572,-0.09518255632324474,-0.8094792022525628,-2.110029459402176,-0.029955915372285813,5.900000000000006,-3.799999999999997,-20,0
2018,138,1397,1260,0.3048498845265589,0.31675392670157065,-8,-0.08617424242424243,-1.8380681818181817,5.890000000000001,-53.778025249387206,-1.25,1.4000000000000021,-0.07944720619548046,-0.06486726191999037,0.0432700563225496,0.03133607934436855,0.08298436667446119,-2.2665206665934488,0.045005167315895434,-5.599999999999994,5.599999999999994,-1,0
2018,138,1222,1276,0.30730319317104016,0.3351516764236296,3,-0.0062388591800356386,2.3975044563279866,-2.3300000000000125,12.151348561992574,0.8571428571428577,0.038277511961723576,0.002994538380966638,-0.009553003365076806,-0.05728714649109681,0.08201523140011716,3.356665093520336,2.1209891867076127,-0.008927216736041022,2.299999999999997,-4.099999999999994,-1,0
2018,138,1196,1403,0.2955665024630542,0.30440414507772023,3,-0.10227272727272729,-3.920454545454545,-0.8399999999999892,13.048304035258457,-1.6818181818181817,-1.3809523809523814,-0.02833487778209215,-0.011481778005508314,-0.11097400323500475,-0.012074553256901266,-2.2137206187551772,-3.094769334585795,-0.006069340458954797,-2.9000000000000057,1.1000000000000085,-3,0
2018,138,1104,1437,0.26829636336200396,0.2823591502836786,8,-0.32352941176470584,-13.794117647058822,-12.719999999999999,44.5572293950771,-4.131868131868133,-4.269047619047617,-0.08054583855851094,-0.08289506532412416,0.07444558114975908,0.04632187734043436,5.303626634495748,4.232029451597352,-0.07852458307502663,0.5,-2.1000000000000085,-23,0
2018,139,1120,1155,0.3037974683544304,0.3177614417832582,-1,0.0625,2.59375,-0.10999999999999943,-0.6444660504515056,0.25,1.7404761904761905,-0.009815708261731448,-0.012198138469170394,0.07257255355901823,0.04582841136761673,-0.10543292078296496,-1.8351720932681168,0.0024928890194254594,0.7000000000000028,-3.8999999999999915,-31,0
2018,139,1462,1199,0.27055702917771884,0.27151465512197975,-8,0.20332355816226788,2.497556207233626,5.269999999999996,-19.123845175090818,1.6545454545454543,1.2987012987012996,0.022657823791260134,0.017731932739362244,0.0701896420598121,0.0688222503972876,-0.8753077980426536,-0.1913071285226593,0.08259500477560988,-1.5,-0.10000000000000853,-5,0
2018,139,1420,1243,0.2441081617464649,0.33232169954476476,7,0.010752688172043001,-2.96871945259042,-10.120000000000005,147.6623782105495,1.2727272727272734,0.10476190476190439,0.025473460911285162,-0.03408649551755183,-0.011382391863559993,-0.07713933379863522,-2.580337207566723,0.8899495748449873,-0.03144359841739175,8.0,-8.200000000000003,-7,0
2018,139,1153,1305,0.3264598856350719,0.3323507737656596,-5,0.08823529411764708,7.117647058823531,9.240000000000009,-12.577781729097516,-1.0705128205128194,-0.060606060606058776,-0.03884277153517335,-0.029419560934613287,0.005372807613621716,-0.04145772136125503,2.3264237767310263,1.5665760812861826,0.011615002047391743,-0.09999999999999432,2.1000000000000085,-2,0
2018,139,1139,1345,0.24403927068723705,0.2623941958887545,8,-0.21746880570409977,-9.166666666666668,-6.429999999999993,27.53877647896517,0.04545454545454497,-4.227272727272727,-0.006905657247138319,-0.06095938794228073,-0.08674353444303118,-0.05536946205686488,1.5416276880963888,-0.1333234583144005,-0.053633638732652034,-0.9000000000000057,1.7999999999999972,-3,0
2018,139,1277,1393,0.2946793997271487,0.3069092976969008,-8,0.2727272727272727,13.181818181818183,9.810000000000002,-38.239354201538205,5.931818181818183,9.528138528138529,0.07838068788720359,0.11826165797549298,-0.04656056398205516,-0.014976179746346407,-2.3632307805934527,-0.3218053877476237,0.03494008451318187,-0.5,1.5,-2,0
2018,139,1314,1401,0.35129740518962077,0.3155996393146979,-5,0.0892857142857143,3.6696428571428577,7.070000000000007,-15.715482027214808,5.79020979020979,1.1103896103896105,0.007314909268544945,0.01458712724402167,-0.05380669817962383,0.02658554843275765,-3.1368326829682402,-1.6060782492969299,0.03380730112288788,-2.0,2.4000000000000057,-21,0
2018,139,1267,1452,0.24281984334203657,0.25704526046114434,8,-0.0089126559714795,-6.102495543672013,-13.0,118.3682675258813,1.9999999999999982,1.8714285714285719,0.039521498683886325,0.04934982512852826,4.862488816287369e-06,0.021115844359824276,1.4753316288263854,1.6765423891289526,-0.042655352617380404,4.900000000000006,-5.8999999999999915,-23,0
2018,143,1211,1199,0.2801047120418848,0.3026195960786414,-5,0.23719165085388993,10.09203036053131,5.930000000000007,-14.844880045731989,0.10909090909090757,0.658385093167702,0.03871389991181662,0.038559977788860555,-0.062028769841269815,-0.007291629176799624,-2.3635355990749964,-0.9212868073176743,0.04745854589929066,3.0999999999999943,-6.0,-15,0
2018,143,1246,1243,0.3420427553444181,0.3556485355648536,-4,0.03921568627450989,1.956327985739751,6.689999999999998,-22.615860943953127,-0.8461538461538467,-0.9047619047619051,0.018297723320995052,-0.037645927422790826,0.07468329688855227,0.03529683873744266,-1.8199047048367962,2.339119273363094,0.0730990901860844,0.5999999999999943,-0.7999999999999972,-3,0
2018,143,1305,1260,0.2884160756501182,0.2583311805734952,-4,-0.049632352941176516,0.5496323529411757,0.539999999999992,-45.97105438246315,-0.3333333333333339,1.7772727272727273,-0.03513703590083905,-0.02586986181297113,0.041656493057946775,0.031696125732665614,-3.752796900809857,-4.231080743316181,0.035486625060328736,-0.29999999999999716,0.6999999999999886,-1,0
2018,143,1401,1276,0.3199683981828955,0.34716312056737586,4,-0.16911764705882348,-4.930147058823529,-4.990000000000009,-1.3988372093023251,-0.6363636363636367,1.6623376623376647,-0.022005461619033273,-0.037977580120398646,-0.019863833607661252,0.03271269718127745,4.3386188843729006,2.979371874913122,-0.007261028118295099,1.7000000000000028,0.20000000000000284,-27,0
2018,144,1393,1181,0.265934065934066,0.31626848691695103,9,-0.18181818181818177,-12.090909090909092,-10.730000000000004,40.388960500750805,-4.583333333333334,-7.666666666666666,-0.07543560160113011,-0.09447410310702647,0.061043089239463194,0.04465505849138768,0.18951829209961524,2.827474924607195,-0.05478544363377347,1.0,-2.799999999999997,-4,0
2018,144,1155,1242,0.2925423098381998,0.23899629781982726,4,-0.07536764705882348,-3.0900735294117627,-6.72999999999999,13.965982074821294,-3.0961538461538467,-4.264285714285716,-0.07774588599308818,-0.039284344576150376,0.03570436315592754,0.09665080863648512,-0.5197120662784069,2.484004519053224,-0.024191651838561645,0.9000000000000057,0.20000000000000284,-4,0
2018,144,1345,1403,0.22702702702702704,0.2651614107109535,-1,0.09625668449197855,4.954545454545455,3.8100000000000023,-8.933153651966009,0.0,3.5021645021645007,0.02857983634223482,0.06803072348988604,-0.0033090824859718926,-0.019269193764138992,-2.6538910075625974,-1.6844442180736774,0.0379531277107692,-0.7000000000000028,-0.29999999999999716,-13,0
2018,144,1452,1437,0.3253095867538611,0.3622933520928596,4,-0.17647058823529405,-5.5588235294117645,-6.340000000000003,11.275590551181104,-0.8241758241758248,-2.2214285714285698,-0.06276642572514124,-0.11440822514924665,0.02349179872115653,0.01316924097413058,0.6267117582524353,0.6775169259924656,-0.07266091314782774,-0.7000000000000028,-0.9000000000000057,-12,0
2018,145,1243,1260,0.23604060913705588,0.244104261481175,-2,-0.17708333333333337,-5.171401515151516,0.20000000000000284,-26.300134658911844,-3.25,0.1452380952380956,-0.0850544226560574,-0.019445133796007097,0.010225082249952888,0.005558075254370742,1.5436907336369021,-3.0664806373493754,-0.030276913257462845,-4.599999999999994,6.599999999999994,-16,0
2018,145,1199,1276,0.26491310474401125,0.3488564017920302,6,-0.14895635673624286,-2.827324478178368,-4.930000000000007,2.9435079788682543,-1.1999999999999993,1.5194805194805188,-0.021354906009377506,0.0013920084776022357,0.007646147890050303,0.0710747894997523,4.549754118019029,1.7495628010603799,-0.041451021395701004,1.4000000000000057,1.8000000000000114,-4,0
2018,146,1181,1242,0.32980972515856233,0.3531468531468532,1,-0.0062388591800356386,4.532085561497329,1.710000000000008,-2.9707536557930254,-1.0128205128205128,1.3333333333333321,-0.044177869087245636,-0.009801837746949649,0.031346364686941325,0.08116111331471154,1.478308489304471,-0.2876340220926181,0.0018611994047982305,0.29999999999999716,0.4000000000000057,-4,0
2018,146,1403,1437,0.2778315585672798,0.30616150019135097,2,-0.15508021390374327,-5.6310160427807485,-7.650000000000006,12.732131006403243,-1.7857142857142865,-2.697619047619046,-0.06437680110258803,-0.0761790038356015,0.07922937171973105,0.049438992096749956,2.3565498556516573,2.857318655770033,-0.06526906898527995,1.2000000000000028,-1.1000000000000085,-12,0
2018,152,1260,1276,0.19537275064267354,0.20194204217872855,8,0.049632352941176516,-0.461397058823529,-7.260000000000005,45.45327252471802,2.25,0.040909090909091006,0.03929940661965858,0.03131859697597661,-0.05682387392594304,0.0957095709570957,3.457490172735378,4.3060669359658785,-0.024718326793405132,3.799999999999997,-5.699999999999989,-12,0
2018,152,1242,1437,0.25571757482732155,0.274703293772503,0,-0.08823529411764708,-5.617647058823531,-4.040000000000006,5.533183352080989,0.5604395604395602,0.06428571428571672,-0.006377946890789632,-0.02272026746541722,0.004880448411565319,-0.06277669371978278,2.108370868041918,0.961196523908459,-0.010660124725241582,-1.4000000000000057,0.8999999999999915,-16,0
2018,154,1276,1437,0.22156521739130436,0.26268115942028986,2,-0.08823529411764708,-6.0588235294117645,-6.3799999999999955,24.11284563266801,-1.2857142857142865,-2.7409090909090903,-0.046752629223539954,-0.05883848011183124,0.05462631461176998,-0.06366120218579235,-1.6063637709766994,0.21493848912101932,-0.04516616353596592,-0.4000000000000057,-1.1000000000000085,-17,0
2019,134,1396,1125,0.2710997442455243,0.23549684089603676,0,-0.11458333333333337,-8.5125,-2.3499999999999943,0.25296017222819955,-5.899999999999999,-4.745454545454544,-0.11085648925789049,-0.0612403100775194,0.03125849850426329,0.03618585915361017,1.7148176184014599,-0.0723147606409924,0.008407574066737422,-5.799999999999997,5.599999999999994,-11,0
2019,134,1341,1192,0.3134715025906736,0.33480825958702065,0,0.055718475073313734,-0.13685239491691137,-1.2900000000000063,12.974082073434118,-0.20279720279720337,-2.5500000000000007,-0.05174155267687286,-0.06337880725473993,0.04819050638644806,0.026675071584899374,-2.8599596488115946,-0.5520890552513951,0.02634111858413879,0.5,-2.4000000000000057,-6,0
2019,135,1385,1113,0.22777777777777777,0.20958083832335328,0,-0.051136363636363646,-2.022727272727273,-3.0999999999999943,0.7170452286731361,-0.545454545454545,0.8939393939393927,-0.03979954066541841,0.04121079999366162,-0.07589628215280397,-0.08043966939903699,-4.281149573151032,-2.146514718892602,-0.01820953481387544,-1.6000000000000085,3.9000000000000057,-9,0
2019,135,1300,1295,0.33134030891878424,0.3175267977567971,0,-0.016129032258064502,1.2849462365591398,-5.310000000000002,88.01943844492442,4.254545454545456,2.461152882205514,-0.05537939162644512,-0.033563136171542274,0.021052369015103323,-0.02931692236857253,3.999175944253743,4.355638447377906,-0.06014508790105105,5.1000000000000085,-8.200000000000003,-4,0
2019,136,1308,1120,0.36950955288556236,0.3610832497492477,7,0.13970588235294112,2.5496323529411757,-8.11,43.33390535839783,3.6363636363636367,-2.1952380952380963,0.02917272864094711,-0.017760042862838832,-0.024056589575076504,0.025823614433811815,1.1432183937559852,-0.7142892401031062,-0.016333120085612385,4.200000000000003,-4.799999999999997,-1,0
2019,136,1393,1124,0.30989583333333337,0.30235101148168403,-1,0.012310606060606077,-0.4384469696969697,3.1599999999999966,-18.929715526501198,-2.1818181818181817,-1.7012987012987022,-0.005837630262770732,-0.01876810200106993,0.0032981836763134598,0.044754603409698834,0.7015396667070242,-0.8802539267085372,0.025004340647333145,1.0999999999999943,-1.0999999999999943,-9,0
2019,136,1305,1196,0.30952380952380953,0.2785670998585954,-3,0.31996434937611407,9.382352941176471,2.1599999999999966,-26.125234865546254,3.4475524475524466,2.166666666666666,0.03725243170236203,0.04318084046551646,0.0006265109469168473,0.10775068302917779,-2.246952896746567,-2.749097110310279,0.05783909906642937,2.8999999999999915,-3.299999999999997,-9,0
2019,136,1436,1199,0.23241061130334487,0.27106741573033705,9,0.018382352941176516,1.7683823529411766,-9.149999999999991,65.27751472659399,-1.0769230769230766,-1.5238095238095255,0.042241892790039315,0.0034791461752170516,0.02071848933718773,-0.00791565287915652,-0.47475503463740587,-2.18591358273604,-0.047840255867248827,5.1000000000000085,-6.599999999999994,-7,0
2019,136,1192,1211,0.23563356576100025,0.24368800721370604,15,-0.32844574780058644,-21.529814271749757,-24.159999999999997,237.60454394417678,-3.1818181818181817,-4.739130434782609,-0.02730703031907855,-0.06342593885243597,0.02686470156349674,-0.0315473032714412,4.103380504665326,4.289388185796829,-0.15865974555601015,2.200000000000003,-3.799999999999997,-38,0
2019,136,1318,1242,0.2019230769230769,0.20078740157480313,9,-0.03832442067736186,0.524064171122995,-7.719999999999999,96.36400302550695,1.954545454545455,0.5,0.08110806668833892,0.03178884566309126,-0.006733850369200711,0.04562251001845663,-3.504371904590881,-0.34407628576019533,-0.08284629198623705,7.6000000000000085,-5.0,-34,0
2019,136,1101,1246,0.24752683645548304,0.25581395348837205,13,-0.025078369905956133,-4.475444096133751,-18.909999999999997,142.3808528144496,2.083333333333334,0.007936507936507908,-0.008332287903653146,-0.007925429984149135,-0.07295392343358362,-0.060190176522476824,-1.633503052556339,-0.09671083864704677,-0.12053150185047001,8.200000000000003,-9.400000000000006,-35,0
2019,136,1463,1261,0.21548265282039178,0.28301886792452835,11,-0.0625,-1.1651785714285712,-9.260000000000005,64.66681634284227,4.196969696969697,3.970238095238095,0.08554377610607655,0.018084359249772697,-0.0007594495017395619,-0.09582334958274813,0.3136217757451849,0.12968859654585607,-0.07947637988381229,5.300000000000011,-5.0,-5,0
2019,136,1125,1268,0.23627684964200482,0.24165052532722897,5,0.14583333333333337,5.918749999999999,-3.0799999999999983,36.75383087653124,8.399999999999999,5.504347826086956,0.13472898016384954,0.02624808612728602,-0.007203620146560952,-0.05119293042545245,-5.30599597444774,-2.48717919339183,-0.017805689406806602,5.400000000000006,-5.700000000000003,-2,0
2019,136,1285,1276,0.23587223587223585,0.2560846560846561,13,-0.07352941176470584,-4.479779411764708,-14.870000000000005,109.89694039051774,1.5320512820512828,-0.15311004784688897,0.0676619618146439,0.02906884717229552,0.019175646711377586,0.04365819020991435,4.240910806855817,2.3568302942283488,-0.06318328328402623,4.200000000000003,-6.799999999999997,-19,0
2019,136,1133,1277,0.21478205938092232,0.2374581939799331,13,-0.24777183600713004,-12.11229946524064,-19.370000000000005,169.29740908176737,-4.022727272727273,-8.40909090909091,-0.021892782761278373,-0.08041673044666653,-0.04906607192640089,0.007386208406559236,-1.065137745206485,2.5262576715671052,-0.12552455444789112,1.4000000000000057,-3.9000000000000057,-11,0
2019,136,1257,1278,0.28260869565217395,0.287986834887548,-3,-0.01158645276292336,5.109625668449198,5.060000000000002,-25.595226578555938,-1.8601398601398618,-1.4350649350649345,0.0005577944203262741,0.03623785457288303,-0.051368974523064104,0.0019763832711771623,1.4392629454311816,0.18094184244749556,0.025513428107431735,-1.2999999999999972,1.2000000000000028,-10,0
